frame_num,shot_num,crane,cross_fade,cut,dia_off_screen,dia_on_screen,dolly,face,faces,face_other,handheld,mm_cut,motion,mult_motion,pan_tilt,rack_focus,text,tracking,zoom,film
25,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
26,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
27,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
28,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
29,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
30,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
31,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
32,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
33,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
34,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
35,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
36,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
37,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
38,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
39,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
40,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
41,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
42,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
43,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
44,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
45,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
46,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
47,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
48,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
49,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
50,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
51,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
52,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
53,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
54,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
55,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
56,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
57,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
58,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
59,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
60,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
61,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
62,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
63,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
64,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
65,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
66,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
67,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
68,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
69,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
70,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
71,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
72,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
73,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
74,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
75,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
76,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
77,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
78,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
79,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
80,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
81,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
82,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
83,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
84,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
85,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
86,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
87,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
88,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
89,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
90,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
91,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
92,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
93,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
94,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
95,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
96,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
97,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
98,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
99,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
100,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
101,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
102,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
103,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
104,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
105,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
106,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
107,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
108,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
109,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
110,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
111,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
112,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
113,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
114,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
115,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
116,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
117,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
118,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
119,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
120,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
121,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
122,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
123,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
124,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
125,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
126,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
127,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
128,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
129,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
130,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
131,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
132,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
133,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
134,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
135,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
136,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
137,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
138,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
139,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
140,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
141,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
142,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
143,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
144,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
145,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
146,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
147,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
148,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
149,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
150,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
151,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
152,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
153,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
154,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
155,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
156,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
157,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
158,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
159,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
160,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
161,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
162,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
163,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
164,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
165,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,birdman
166,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
167,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
168,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
169,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
170,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
171,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
172,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
173,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
174,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
175,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
176,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
177,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
178,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
179,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,birdman
180,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,birdman
181,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,birdman
182,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,birdman
183,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,birdman
184,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,birdman
185,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,birdman
186,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,birdman
187,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,birdman
188,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,birdman
189,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,birdman
190,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
191,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
192,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
193,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
194,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
195,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
196,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
197,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
198,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
199,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
200,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
201,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
202,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
203,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
204,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
205,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
206,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
207,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
208,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
209,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
210,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
211,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
212,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
213,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
214,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
215,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
216,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
217,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
218,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
219,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
220,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,birdman
221,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
222,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
223,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
224,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
225,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
226,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
227,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
228,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
229,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
230,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
231,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
232,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
233,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
234,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
235,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,birdman
236,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
237,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
238,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
239,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
240,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
241,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
242,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
243,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
244,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
245,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
246,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
247,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
248,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
249,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
250,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
251,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
252,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
253,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
254,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
255,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
256,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
257,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
258,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
259,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
260,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
261,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
262,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
263,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
264,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
265,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
266,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
267,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
268,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
269,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
270,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
271,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
272,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
273,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
274,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
275,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
276,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
277,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
278,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
279,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
280,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
281,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
282,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
283,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
284,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
285,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
286,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
287,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
288,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
289,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
290,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
291,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
292,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
293,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
294,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
295,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
296,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
297,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
298,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
299,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
300,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
301,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
302,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
303,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
304,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
305,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
306,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
307,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
308,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
309,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
310,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
311,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
312,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
313,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,birdman
